-7.95031	0	0
-7.85093	0	0
-7.75155	0	0
-7.65217	0	0
-7.5528	0	0
-7.45342	0	0
-7.35404	0	0
-7.25466	0	0
-7.15528	0	0
-7.0559	0	0
-6.95652	0.000536667	0.000536667
-6.85714	0	0
-6.75776	0	0
-6.65839	0	0
-6.55901	0	0
-6.45963	0.000536667	0.000536667
-6.36025	0.00161	0.000929534
-6.26087	0.00644	0.00185907
-6.16149	0.01127	0.00245932
-6.06211	0.0268333	0.00379481
-5.96273	0.02737	0.00383257
-5.86335	0.0558133	0.00547295
-5.76398	0.0912333	0.00699728
-5.6646	0.165293	0.00941846
-5.56522	0.220033	0.0108667
-5.46584	0.34454	0.0135979
-5.36646	0.500173	0.0163837
-5.26708	0.71806	0.0196306
-5.1677	1.03899	0.0236133
-5.06832	1.36528	0.0270684
-4.96894	1.85901	0.0315859
-4.86957	2.48852	0.0365446
-4.77019	3.22429	0.0415977
-4.67081	4.15165	0.0472023
-4.57143	5.31139	0.0533896
-4.47205	6.65735	0.0597727
-4.37267	8.11225	0.0659816
-4.27329	9.8795	0.0728148
-4.17391	11.7278	0.0793341
-4.07453	13.9346	0.0864766
-3.97516	16.1569	0.0931175
-3.87578	18.6567	0.100062
-3.7764	21.4162	0.107207
-3.67702	24.1892	0.113936
-3.57764	27.3743	0.121206
-3.47826	30.6345	0.128221
-3.37888	34.388	0.135849
-3.2795	38.0931	0.14298
-3.18012	41.9695	0.150079
-3.08075	46.7549	0.158404
-2.98137	51.0735	0.165558
-2.88199	56.1192	0.173543
-2.78261	60.7045	0.180494
-2.68323	65.9005	0.18806
-2.58385	71.2887	0.195597
-2.48447	76.9789	0.203254
-2.38509	82.2082	0.210044
-2.28571	88.2167	0.217584
-2.18634	93.966	0.224563
-2.08696	99.7481	0.231369
-1.98758	105.743	0.23822
-1.8882	111.589	0.244716
-1.78882	117.709	0.251337
-1.68944	124	0.257966
-1.59006	130.356	0.264495
-1.49068	135.615	0.269778
-1.3913	141.424	0.275495
-1.29193	147.366	0.281223
-1.19255	152.422	0.286007
-1.09317	157.342	0.290586
-0.993789	162.249	0.295082
-0.89441	167.766	0.300057
-0.795031	171.557	0.303429
-0.695652	175.793	0.307152
-0.596273	178.89	0.309845
-0.496894	182.307	0.312791
-0.397516	184.619	0.314768
-0.298137	187.345	0.317083
-0.198758	188.054	0.317683
-0.0993789	189.054	0.318526
-9.85323e-16	189.31	0.318742
0.0993789	189.622	0.319004
0.198758	188.21	0.317814
0.298137	186.733	0.316565
0.397516	184.817	0.314937
0.496894	182.466	0.312927
0.596273	179.357	0.31025
0.695652	176.448	0.307723
0.795031	171.746	0.303596
0.89441	167.628	0.299934
0.993789	163.389	0.296117
1.09317	158.056	0.291245
1.19255	152.565	0.286141
1.29193	147.102	0.280972
1.3913	141.687	0.275751
1.49068	135.792	0.269953
1.59006	129.404	0.263528
1.68944	123.418	0.25736
1.78882	117.484	0.251097
1.8882	111.541	0.244664
1.98758	105.525	0.237975
2.08696	99.7422	0.231362
2.18634	94.0111	0.224617
2.28571	88.0085	0.217327
2.38509	82.7068	0.21068
2.48447	77.0208	0.203309
2.58385	71.5312	0.19593
2.68323	65.8367	0.187969
2.78261	60.7367	0.180542
2.88199	55.8649	0.17315
2.98137	51.074	0.165559
3.08075	46.3734	0.157756
3.18012	42.0806	0.150277
3.2795	38.1838	0.14315
3.37888	34.2211	0.135519
3.47826	30.736	0.128433
3.57764	27.3534	0.12116
3.67702	24.3384	0.114287
3.7764	21.3239	0.106976
3.87578	18.8628	0.100613
3.97516	16.2057	0.0932581
4.07453	13.9437	0.0865049
4.17391	11.8775	0.079839
4.27329	9.77699	0.0724361
4.37267	8.03658	0.0656732
4.47205	6.57953	0.0594224
4.57143	5.23357	0.052997
4.67081	4.20639	0.0475124
4.77019	3.19585	0.0414138
4.86957	2.51911	0.0367685
4.96894	1.88316	0.0317904
5.06832	1.40875	0.027496
5.1677	1.02128	0.0234112
5.26708	0.72772	0.0197622
5.36646	0.530763	0.0168773
5.46584	0.31073	0.0129135
5.56522	0.240963	0.0113718
5.6646	0.147047	0.00888341
5.76398	0.0874767	0.0068517
5.86335	0.0644	0.00587889
5.96273	0.0391767	0.00458528
6.06211	0.0198567	0.00326442
6.16149	0.00858667	0.00214667
6.26087	0.00483	0.00161
6.36025	0.00214667	0.00107333
6.45963	0.00322	0.00131456
6.55901	0.000536667	0.000536667
6.65839	0.000536667	0.000536667
6.75776	0	0
6.85714	0	0
6.95652	0	0
7.0559	0	0
7.15528	0	0
7.25466	0	0
7.35404	0	0
7.45342	0	0
7.5528	0	0
7.65217	0	0
7.75155	0	0
7.85093	0	0
7.95031	0	0
