-7.95031	0.00644	0.00185907
-7.85093	0.00644	0.00185907
-7.75155	0.00805	0.0020785
-7.65217	0.00697667	0.00193498
-7.5528	0.0139533	0.00273647
-7.45342	0.0161	0.00293944
-7.35404	0.0198567	0.00326442
-7.25466	0.02576	0.00371814
-7.15528	0.0375667	0.00449008
-7.0559	0.05313	0.00533977
-6.95652	0.0525933	0.00531273
-6.85714	0.07406	0.00630441
-6.75776	0.08211	0.0066382
-6.65839	0.110017	0.0076839
-6.55901	0.1288	0.008314
-6.45963	0.16422	0.00938783
-6.36025	0.19803	0.010309
-6.26087	0.245257	0.0114726
-6.16149	0.311267	0.0129246
-6.06211	0.35581	0.0138185
-5.96273	0.436847	0.0153115
-5.86335	0.51681	0.016654
-5.76398	0.631657	0.0184117
-5.6646	0.784607	0.02052
-5.56522	0.944533	0.0225144
-5.46584	1.16188	0.0249709
-5.36646	1.37011	0.0271163
-5.26708	1.63791	0.0296481
-5.1677	2.02645	0.0329777
-5.06832	2.4048	0.0359246
-4.96894	2.8497	0.0391068
-4.86957	3.33377	0.042298
-4.77019	4.05988	0.0466777
-4.67081	4.76775	0.0505835
-4.57143	5.51747	0.0544155
-4.47205	6.29188	0.0581089
-4.37267	7.48596	0.0633835
-4.27329	8.48148	0.0674665
-4.17391	9.48988	0.0713646
-4.07453	10.7886	0.0760913
-3.97516	12.0197	0.0803155
-3.87578	13.2197	0.0842293
-3.7764	14.3633	0.0877971
-3.67702	15.5832	0.0914493
-3.57764	17.0274	0.095593
-3.47826	18.346	0.0992253
-3.37888	19.6227	0.10262
-3.2795	20.4524	0.104767
-3.18012	21.8906	0.108388
-3.08075	22.935	0.110943
-2.98137	23.7604	0.112922
-2.88199	24.6824	0.115092
-2.78261	25.2947	0.116511
-2.68323	26.0675	0.118277
-2.58385	26.6154	0.119514
-2.48447	26.9128	0.12018
-2.38509	27.1521	0.120713
-2.28571	27.1264	0.120656
-2.18634	27.2589	0.12095
-2.08696	27.2707	0.120976
-1.98758	26.8972	0.120145
-1.8882	26.9471	0.120256
-1.78882	26.3841	0.118994
-1.68944	25.9859	0.118092
-1.59006	25.3656	0.116674
-1.49068	25.0108	0.115855
-1.3913	24.1092	0.113748
-1.29193	23.3219	0.111875
-1.19255	22.481	0.10984
-1.09317	21.7624	0.10807
-0.993789	20.9601	0.106059
-0.89441	20.2871	0.104343
-0.795031	19.5175	0.102344
-0.695652	19.0522	0.101117
-0.596273	18.1329	0.0986475
-0.496894	17.5844	0.0971441
-0.397516	17.1862	0.0960378
-0.298137	16.7252	0.094741
-0.198758	16.4843	0.0940561
-0.0993789	16.3265	0.0936049
-9.85323e-16	16.3018	0.0935341
0.0993789	16.2653	0.0934293
0.198758	16.7419	0.0947882
0.298137	16.7682	0.0948626
0.397516	17.2012	0.0960798
0.496894	17.6139	0.0972256
0.596273	18.4114	0.0994022
0.695652	18.7817	0.100397
0.795031	19.62	0.102613
0.89441	20.4626	0.104793
0.993789	21.0604	0.106313
1.09317	22.0484	0.108778
1.19255	22.6699	0.1103
1.29193	23.4314	0.112138
1.3913	23.9053	0.113266
1.49068	24.8804	0.115553
1.59006	25.5765	0.117158
1.68944	25.8432	0.117767
1.78882	26.3144	0.118836
1.8882	26.8086	0.119947
1.98758	27.1092	0.120618
2.08696	27.2691	0.120973
2.18634	27.4408	0.121353
2.28571	27.29	0.121019
2.38509	27.1264	0.120656
2.48447	26.6471	0.119585
2.58385	26.3095	0.118825
2.68323	25.9629	0.11804
2.78261	25.4101	0.116776
2.88199	24.6019	0.114904
2.98137	23.8683	0.113178
3.08075	22.8797	0.11081
3.18012	21.7146	0.107951
3.2795	20.762	0.105557
3.37888	19.5857	0.102523
3.47826	18.3985	0.0993674
3.57764	16.9114	0.095267
3.67702	15.8966	0.0923644
3.7764	14.4181	0.0879642
3.87578	13.0694	0.0837492
3.97516	11.9838	0.0801953
4.07453	10.824	0.0762161
4.17391	9.58165	0.0717088
4.27329	8.52173	0.0676264
4.37267	7.5128	0.063497
4.47205	6.43356	0.0587595
4.57143	5.54645	0.0545582
4.67081	4.74199	0.0504467
4.77019	3.98582	0.04625
4.86957	3.43359	0.0429266
4.96894	2.8599	0.0391767
5.06832	2.38924	0.0358082
5.1677	1.96742	0.0324938
5.26708	1.61537	0.0294434
5.36646	1.36045	0.0270205
5.46584	1.14525	0.0247914
5.56522	0.947217	0.0225464
5.6646	0.797487	0.0206878
5.76398	0.654733	0.018745
5.86335	0.542033	0.0170555
5.96273	0.38962	0.0144602
6.06211	0.37191	0.0141277
6.16149	0.300533	0.0126999
6.26087	0.23345	0.0111931
6.36025	0.17388	0.00966
6.45963	0.16583	0.00943374
6.55901	0.138997	0.00863683
6.65839	0.101967	0.00739744
6.75776	0.0847933	0.0067458
6.85714	0.0719133	0.00621237
6.95652	0.0536667	0.00536667
7.0559	0.0364933	0.00442547
7.15528	0.0375667	0.00449008
7.25466	0.0332733	0.00422572
7.35404	0.0187833	0.00317496
7.45342	0.0171733	0.00303585
7.5528	0.0166367	0.00298803
7.65217	0.00858667	0.00214667
7.75155	0.00483	0.00161
7.85093	0.00375667	0.00141989
7.95031	0.00483	0.00161
