0.0722917	7.59646	0.105014
0.196875	7.45572	0.0517868
0.321458	7.20704	0.0393672
0.446042	6.65928	0.0320312
0.570625	6.06034	0.0269859
0.695208	5.25234	0.022747
0.819792	4.40352	0.0191733
0.944375	3.51265	0.0159538
1.06896	2.70973	0.0131663
1.19354	2.02543	0.0107716
1.31812	1.46677	0.00872212
1.44271	1.02392	0.00696322
1.56729	0.705688	0.00554723
1.69188	0.474263	0.00437621
1.81646	0.315631	0.00344491
1.94104	0.209138	0.00271288
2.06563	0.134333	0.002107
2.19021	0.0870577	0.00164781
2.31479	0.0610081	0.00134172
2.43938	0.0359017	0.00100203
2.56396	0.0242113	0.000802674
2.68854	0.0151476	0.000620525
2.81312	0.00858396	0.000456269
2.93771	0.00592461	0.000371043
