-7.95031	0.00268333	0.00120002
-7.85093	0.00268333	0.00120002
-7.75155	0.00590333	0.00177992
-7.65217	0.00590333	0.00177992
-7.5528	0.01288	0.00262912
-7.45342	0.01771	0.00308292
-7.35404	0.02415	0.00360007
-7.25466	0.03542	0.0043599
-7.15528	0.0445433	0.00488927
-7.0559	0.0472267	0.00503438
-6.95652	0.0745967	0.00632721
-6.85714	0.0880133	0.00687269
-6.75776	0.122897	0.00812124
-6.65839	0.143827	0.00878561
-6.55901	0.184613	0.00995368
-6.45963	0.243647	0.0114349
-6.36025	0.308583	0.0128688
-6.26087	0.366543	0.0140254
-6.16149	0.470657	0.0158929
-6.06211	0.57638	0.0175876
-5.96273	0.699277	0.0193721
-5.86335	0.876377	0.0216869
-5.76398	1.0787	0.0240604
-5.6646	1.36099	0.0270258
-5.56522	1.67011	0.0299381
-5.46584	1.97708	0.0325735
-5.36646	2.43808	0.0361723
-5.26708	2.9141	0.0395462
-5.1677	3.58869	0.0438854
-5.06832	4.29763	0.0480249
-4.96894	5.30549	0.0533599
-4.86957	6.21514	0.0577534
-4.77019	7.55197	0.0636623
-4.67081	8.92852	0.0692217
-4.57143	10.6394	0.0755634
-4.47205	12.339	0.0813754
-4.37267	14.636	0.0886264
-4.27329	17.0091	0.0955417
-4.17391	19.3994	0.102034
-4.07453	22.1751	0.10909
-3.97516	25.4723	0.116919
-3.87578	28.4063	0.123469
-3.7764	32.3411	0.131744
-3.67702	36.1579	0.139301
-3.57764	40.2446	0.146962
-3.47826	44.5074	0.15455
-3.37888	48.6816	0.161635
-3.2795	53.6871	0.169741
-3.18012	58.655	0.177421
-3.08075	63.5864	0.184729
-2.98137	69.1855	0.19269
-2.88199	74.7024	0.200226
-2.78261	80.2102	0.207476
-2.68323	85.4604	0.214158
-2.58385	91.5779	0.221691
-2.48447	97.7361	0.229023
-2.38509	103.337	0.235495
-2.28571	109.184	0.242065
-2.18634	114.116	0.247471
-2.08696	120.083	0.25386
-1.98758	124.627	0.258618
-1.8882	129.979	0.264113
-1.78882	135.071	0.269237
-1.68944	140.104	0.274206
-1.59006	144.235	0.278219
-1.49068	148.885	0.282669
-1.3913	152.818	0.286378
-1.29193	155.553	0.288929
-1.19255	159.26	0.292351
-1.09317	161.96	0.294819
-0.993789	164.173	0.296827
-0.89441	166.501	0.298924
-0.795031	167.961	0.300231
-0.695652	169.554	0.301652
-0.596273	170.456	0.302453
-0.496894	170.629	0.302607
-0.397516	171.908	0.303739
-0.298137	171.794	0.303638
-0.198758	171.795	0.303639
-0.0993789	172.066	0.303878
-9.85323e-16	171.834	0.303673
0.0993789	172.423	0.304193
0.198758	172.561	0.304315
0.298137	171.844	0.303683
0.397516	171.663	0.303522
0.496894	170.871	0.302822
0.596273	170.201	0.302227
0.695652	169.485	0.30159
0.795031	168.07	0.300329
0.89441	166.208	0.298661
0.993789	164.745	0.297344
1.09317	162.184	0.295023
1.19255	159.549	0.292617
1.29193	155.604	0.288976
1.3913	152.766	0.28633
1.49068	148.52	0.282322
1.59006	144.396	0.278374
1.68944	140.002	0.274106
1.78882	135.18	0.269345
1.8882	130.14	0.264276
1.98758	124.885	0.258885
2.08696	119.903	0.253669
2.18634	114.389	0.247768
2.28571	109.053	0.241919
2.38509	103.345	0.235504
2.48447	97.6234	0.228891
2.58385	92.1339	0.222363
2.68323	85.9214	0.214735
2.78261	80.3057	0.207599
2.88199	74.7201	0.200249
2.98137	69.2069	0.19272
3.08075	63.6283	0.18479
3.18012	58.5809	0.177309
3.2795	53.474	0.169404
3.37888	49.1495	0.16241
3.47826	44.7242	0.154926
3.57764	40.2908	0.147047
3.67702	35.9508	0.138901
3.7764	32.3937	0.131851
3.87578	28.7283	0.124167
3.97516	25.2432	0.116392
4.07453	22.3565	0.109535
4.17391	19.5261	0.102367
4.27329	16.6887	0.0946376
4.37267	14.6896	0.0887887
4.47205	12.3364	0.0813665
4.57143	10.612	0.0754661
4.67081	8.90437	0.069128
4.77019	7.49187	0.0634085
4.86957	6.24304	0.0578829
4.96894	5.28402	0.0532518
5.06832	4.33305	0.0482224
5.1677	3.52966	0.043523
5.26708	2.95542	0.0398256
5.36646	2.50677	0.0366783
5.46584	1.94595	0.0323161
5.56522	1.62878	0.0295654
5.6646	1.33362	0.0267527
5.76398	1.12861	0.0246107
5.86335	0.869937	0.0216071
5.96273	0.71484	0.0195865
6.06211	0.551157	0.0171985
6.16149	0.469583	0.0158748
6.26087	0.393377	0.0145297
6.36025	0.280677	0.0122731
6.45963	0.24311	0.0114223
6.55901	0.211447	0.0106525
6.65839	0.144363	0.00880199
6.75776	0.110553	0.00770262
6.85714	0.0923067	0.00703832
6.95652	0.06601	0.00595192
7.0559	0.0606433	0.00570484
7.15528	0.0429333	0.00480009
7.25466	0.0230767	0.00351916
7.35404	0.0214667	0.00339418
7.45342	0.0203933	0.00330824
7.5528	0.0166367	0.00298803
7.65217	0.0101967	0.00233928
7.75155	0.00697667	0.00193498
7.85093	0.00590333	0.00177992
7.95031	0.00536667	0.00169709
