0.0722917	18.5698	0.163805
0.196875	17.2425	0.0788429
0.321458	15.2219	0.0573511
0.446042	12.278	0.0435618
0.570625	9.18241	0.0332703
0.695208	6.5948	0.0255267
0.819792	4.45879	0.0193183
0.944375	2.95324	0.0146413
1.06896	1.93607	0.0111379
1.19354	1.25614	0.00848732
1.31812	0.791938	0.00641133
1.44271	0.508571	0.00490956
1.56729	0.324997	0.00376528
1.69188	0.20315	0.00286533
1.81646	0.125075	0.00216916
1.94104	0.0803498	0.00168227
2.06563	0.0474972	0.00125272
2.19021	0.0322694	0.00100318
2.31479	0.0204759	0.000777343
2.43938	0.0137493	0.000620563
2.56396	0.0076167	0.000450428
2.68854	0.00479863	0.000349079
2.81312	0.00293255	0.000266617
2.93771	0.00155798	0.000190347
