-7.95031	0	0
-7.85093	0	0
-7.75155	0	0
-7.65217	0	0
-7.5528	0	0
-7.45342	0	0
-7.35404	0	0
-7.25466	0	0
-7.15528	0	0
-7.0559	0	0
-6.95652	0.00107333	0.000758961
-6.85714	0	0
-6.75776	0	0
-6.65839	0	0
-6.55901	0.000536667	0.000536667
-6.45963	0.00107333	0.000758961
-6.36025	0.000536667	0.000536667
-6.26087	0.00161	0.000929534
-6.16149	0.00107333	0.000758961
-6.06211	0.00161	0.000929534
-5.96273	0	0
-5.86335	0.00161	0.000929534
-5.76398	0.00214667	0.00107333
-5.6646	0.00107333	0.000758961
-5.56522	0.00214667	0.00107333
-5.46584	0.00429333	0.00151792
-5.36646	0.00214667	0.00107333
-5.26708	0.00214667	0.00107333
-5.1677	0.00161	0.000929534
-5.06832	0.00322	0.00131456
-4.96894	0.00697667	0.00193498
-4.86957	0.00805	0.0020785
-4.77019	0.00966	0.00227688
-4.67081	0.00912333	0.00221273
-4.57143	0.0139533	0.00273647
-4.47205	0.0134167	0.00268333
-4.37267	0.0187833	0.00317496
-4.27329	0.0203933	0.00330824
-4.17391	0.0262967	0.00375667
-4.07453	0.0284433	0.00390699
-3.97516	0.0440067	0.00485972
-3.87578	0.03864	0.00455377
-3.7764	0.05152	0.00525824
-3.67702	0.0665467	0.00597607
-3.57764	0.0751333	0.00634993
-3.47826	0.0799633	0.00655085
-3.37888	0.10143	0.00737795
-3.2795	0.108407	0.00762747
-3.18012	0.139533	0.00865349
-3.08075	0.13363	0.00846846
-2.98137	0.169587	0.00954
-2.88199	0.184613	0.00995368
-2.78261	0.214667	0.0107333
-2.68323	0.244183	0.0114475
-2.58385	0.27209	0.0120839
-2.48447	0.287117	0.0124131
-2.38509	0.305363	0.0128015
-2.28571	0.364933	0.0139946
-2.18634	0.370837	0.0141073
-2.08696	0.442213	0.0154052
-1.98758	0.483537	0.0161089
-1.8882	0.523787	0.016766
-1.78882	0.546327	0.0171229
-1.68944	0.61663	0.0181913
-1.59006	0.630047	0.0183882
-1.49068	0.6762	0.0190498
-1.3913	0.683177	0.0191478
-1.29193	0.76958	0.0203226
-1.19255	0.786753	0.0205481
-1.09317	0.758847	0.0201804
-0.993789	0.80178	0.0207434
-0.89441	0.789437	0.0205831
-0.795031	0.811977	0.0208749
-0.695652	0.813587	0.0208956
-0.596273	0.815733	0.0209231
-0.496894	0.802853	0.0207573
-0.397516	0.757237	0.020159
-0.298137	0.78246	0.020492
-0.198758	0.80661	0.0208058
-0.0993789	0.81144	0.020868
-9.85323e-16	0.767433	0.0202942
0.0993789	0.792657	0.020625
0.198758	0.795877	0.0206669
0.298137	0.822173	0.0210055
0.397516	0.765287	0.0202658
0.496894	0.810903	0.0208611
0.596273	0.84525	0.0212983
0.695652	0.820027	0.0209781
0.795031	0.821637	0.0209987
0.89441	0.78568	0.0205341
0.993789	0.781923	0.0204849
1.09317	0.798023	0.0206947
1.19255	0.70196	0.0194092
1.29193	0.752407	0.0200946
1.3913	0.694983	0.0193125
1.49068	0.712157	0.0195497
1.59006	0.62951	0.0183803
1.68944	0.58121	0.0176611
1.78882	0.55706	0.0172903
1.8882	0.51198	0.016576
1.98758	0.477097	0.0160013
2.08696	0.422357	0.0150554
2.18634	0.4025	0.0146972
2.28571	0.35581	0.0138185
2.38509	0.316633	0.0130356
2.48447	0.271553	0.012072
2.58385	0.234523	0.0112188
2.68323	0.227547	0.0110506
2.78261	0.226473	0.0110245
2.88199	0.184077	0.00993921
2.98137	0.15778	0.00920192
3.08075	0.124507	0.00817426
3.18012	0.14329	0.00876921
3.2795	0.12075	0.00805
3.37888	0.09982	0.00731916
3.47826	0.09016	0.006956
3.57764	0.0719133	0.00621237
3.67702	0.06923	0.00609536
3.7764	0.0525933	0.00531273
3.87578	0.0488367	0.00511947
3.97516	0.0413233	0.00470923
4.07453	0.0332733	0.00422572
4.17391	0.0230767	0.00351916
4.27329	0.0214667	0.00339418
4.37267	0.0155633	0.00289004
4.47205	0.0139533	0.00273647
4.57143	0.0123433	0.00257376
4.67081	0.00805	0.0020785
4.77019	0.0107333	0.00240005
4.86957	0.00697667	0.00193498
4.96894	0.00697667	0.00193498
5.06832	0.00536667	0.00169709
5.1677	0.00268333	0.00120002
5.26708	0.00483	0.00161
5.36646	0.00214667	0.00107333
5.46584	0.00161	0.000929534
5.56522	0.00214667	0.00107333
5.6646	0.00161	0.000929534
5.76398	0.00107333	0.000758961
5.86335	0.000536667	0.000536667
5.96273	0.000536667	0.000536667
6.06211	0	0
6.16149	0.000536667	0.000536667
6.26087	0	0
6.36025	0.000536667	0.000536667
6.45963	0.000536667	0.000536667
6.55901	0	0
6.65839	0	0
6.75776	0	0
6.85714	0.000536667	0.000536667
6.95652	0	0
7.0559	0	0
7.15528	0.000536667	0.000536667
7.25466	0	0
7.35404	0	0
7.45342	0	0
7.5528	0	0
7.65217	0	0
7.75155	0	0
7.85093	0	0
7.95031	0	0
