0.0722917	16.9671	0.154524
0.196875	16.1809	0.0763627
0.321458	14.008	0.054995
0.446042	11.2841	0.0417835
0.570625	8.35522	0.031744
0.695208	5.77378	0.0238913
0.819792	3.8376	0.0179225
0.944375	2.52523	0.0135382
1.06896	1.56065	0.00999999
1.19354	0.998493	0.00756928
1.31812	0.606857	0.00561388
1.44271	0.385237	0.0042749
1.56729	0.233982	0.0031959
1.69188	0.143235	0.00240523
1.81646	0.0878616	0.00181823
1.94104	0.0540795	0.00137965
2.06563	0.0325827	0.0010378
2.19021	0.0199735	0.000789014
2.31479	0.011398	0.000580208
2.43938	0.00620823	0.000416711
2.56396	0.00423023	0.000335512
2.68854	0.00233495	0.00024346
2.81312	0.0014332	0.000186605
2.93771	0.000952245	0.000148727
