0.0722917	0.20703	0.013215
0.196875	0.212859	0.00735627
0.321458	0.260552	0.00629914
0.446042	0.282164	0.00556143
0.570625	0.291084	0.00499624
0.695208	0.271286	0.00436329
0.819792	0.240973	0.00379105
0.944375	0.198308	0.00320329
1.06896	0.15246	0.00264035
1.19354	0.110762	0.00212982
1.31812	0.0778621	0.00169853
1.44271	0.0521716	0.00132902
1.56729	0.0323108	0.00100266
1.69188	0.0213068	0.000783961
1.81646	0.0136968	0.000606618
1.94104	0.00714802	0.000424227
2.06563	0.00463233	0.000330926
2.19021	0.00293897	0.000255841
2.31479	0.00168478	0.000188384
2.43938	0.000817765	0.000127731
2.56396	0.000532993	0.000100735
2.68854	0.000309123	7.4981e-05
2.81312	0.000120154	4.54168e-05
2.93771	3.33201e-05	2.35619e-05
