0.0722917	467.145	0.841112
0.196875	274.335	0.318929
0.321458	143.91	0.177583
0.446042	77.4595	0.10991
0.570625	43.1818	0.0723197
0.695208	24.6896	0.0494592
0.819792	14.3068	0.034633
0.944375	8.34265	0.0246253
1.06896	4.87094	0.0176785
1.19354	2.8634	0.01282
1.31812	1.69602	0.00938621
1.44271	0.99914	0.00688407
1.56729	0.586234	0.00505843
1.69188	0.343819	0.00372679
1.81646	0.204035	0.00277172
1.94104	0.120733	0.00206212
2.06563	0.0716198	0.0015391
2.19021	0.0436386	0.00116686
2.31479	0.0254495	0.000866413
2.43938	0.0150162	0.000648668
2.56396	0.00806854	0.000463576
2.68854	0.00637438	0.000402382
2.81312	0.00361539	0.000296207
2.93771	0.00204655	0.000218176
