-7.95031	0.000536667	0.000536667
-7.85093	0	0
-7.75155	0.000536667	0.000536667
-7.65217	0.00107333	0.000758961
-7.5528	0.00107333	0.000758961
-7.45342	0.00214667	0.00107333
-7.35404	0.00214667	0.00107333
-7.25466	0.0107333	0.00240005
-7.15528	0.00858667	0.00214667
-7.0559	0.01449	0.0027886
-6.95652	0.01771	0.00308292
-6.85714	0.0268333	0.00379481
-6.75776	0.0311267	0.00408713
-6.65839	0.0525933	0.00531273
-6.55901	0.0654733	0.00592768
-6.45963	0.0729867	0.00625856
-6.36025	0.111627	0.00773992
-6.26087	0.12719	0.00826188
-6.16149	0.182467	0.00989564
-6.06211	0.22218	0.0109196
-5.96273	0.26404	0.0119038
-5.86335	0.361177	0.0139223
-5.76398	0.47173	0.0159111
-5.6646	0.547937	0.0171482
-5.56522	0.71001	0.0195202
-5.46584	0.87101	0.0216204
-5.36646	1.09802	0.0242749
-5.26708	1.3583	0.0269992
-5.1677	1.67977	0.0300246
-5.06832	2.01679	0.032899
-4.96894	2.46223	0.036351
-4.86957	3.07403	0.0406168
-4.77019	3.75989	0.04492
-4.67081	4.52732	0.0492916
-4.57143	5.49976	0.0543281
-4.47205	6.75449	0.0602072
-4.37267	8.18524	0.0662778
-4.27329	10.0249	0.0733488
-4.17391	12.0385	0.0803783
-4.07453	14.2888	0.0875688
-3.97516	17.3478	0.0964881
-3.87578	20.7717	0.105582
-3.7764	24.465	0.114584
-3.67702	28.9457	0.124636
-3.57764	34.0257	0.135131
-3.47826	39.8421	0.146226
-3.37888	46.7667	0.158424
-3.2795	53.5175	0.169473
-3.18012	61.2101	0.181244
-3.08075	69.5912	0.193254
-2.98137	78.832	0.205686
-2.88199	88.7829	0.218282
-2.78261	98.7595	0.230219
-2.68323	110.412	0.243422
-2.58385	122.162	0.256047
-2.48447	134.649	0.268815
-2.38509	147.227	0.28109
-2.28571	160.864	0.29382
-2.18634	174.485	0.306007
-2.08696	188.542	0.318095
-1.98758	202.792	0.329897
-1.8882	217.252	0.341455
-1.78882	231.882	0.352765
-1.68944	246.718	0.363875
-1.59006	259.983	0.37353
-1.49068	274.396	0.383743
-1.3913	288.386	0.393404
-1.29193	301.807	0.402455
-1.19255	314.576	0.41088
-1.09317	326.396	0.418528
-0.993789	337.392	0.42552
-0.89441	346.49	0.431219
-0.795031	355.484	0.43678
-0.695652	363.664	0.441776
-0.596273	368.877	0.444932
-0.496894	373.849	0.44792
-0.397516	377.95	0.45037
-0.298137	379.754	0.451444
-0.198758	382.288	0.452947
-0.0993789	382.795	0.453248
-9.85323e-16	383.292	0.453541
0.0993789	383.505	0.453667
0.198758	382.367	0.452994
0.298137	380.917	0.452134
0.397516	377.97	0.450382
0.496894	372.936	0.447372
0.596273	368.971	0.444988
0.695652	362.979	0.44136
0.795031	355.425	0.436743
0.89441	346.755	0.431384
0.993789	337.425	0.42554
1.09317	326.093	0.418334
1.19255	314.512	0.410839
1.29193	302.587	0.402974
1.3913	288.206	0.393281
1.49068	274.572	0.383867
1.59006	260.771	0.374095
1.68944	245.843	0.36323
1.78882	231.011	0.352102
1.8882	217.97	0.342019
1.98758	202.63	0.329765
2.08696	188.755	0.318275
2.18634	174.23	0.305783
2.28571	160.7	0.29367
2.38509	147.433	0.281287
2.48447	134.197	0.268363
2.58385	122.337	0.256231
2.68323	110.538	0.243562
2.78261	98.9146	0.2304
2.88199	88.7389	0.218227
2.98137	78.7859	0.205625
3.08075	69.7742	0.193508
3.18012	61.0657	0.18103
3.2795	53.2867	0.169107
3.37888	46.4356	0.157862
3.47826	39.8437	0.146229
3.57764	34.0418	0.135163
3.67702	29.024	0.124805
3.7764	24.7194	0.115178
3.87578	20.6676	0.105317
3.97516	17.2882	0.0963223
4.07453	14.3274	0.0876871
4.17391	11.9687	0.080145
4.27329	9.93853	0.073032
4.37267	8.22012	0.0664189
4.47205	6.73141	0.0601043
4.57143	5.55074	0.0545793
4.67081	4.54235	0.0493733
4.77019	3.72822	0.0447305
4.86957	3.08208	0.04067
4.96894	2.48047	0.0364854
5.06832	2.06563	0.033295
5.1677	1.64274	0.0296918
5.26708	1.32825	0.0266988
5.36646	1.05562	0.0238016
5.46584	0.873693	0.0216537
5.56522	0.71162	0.0195423
5.6646	0.533447	0.0169199
5.76398	0.436847	0.0153115
5.86335	0.370837	0.0141073
5.96273	0.279603	0.0122496
6.06211	0.22862	0.0110767
6.16149	0.178173	0.00977853
6.26087	0.134167	0.00848545
6.36025	0.103577	0.00745561
6.45963	0.0735233	0.00628152
6.55901	0.0649367	0.00590333
6.65839	0.0423967	0.00477
6.75776	0.0359567	0.00439281
6.85714	0.0246867	0.00363985
6.95652	0.0161	0.00293944
7.0559	0.0118067	0.00251719
7.15528	0.00697667	0.00193498
7.25466	0.00536667	0.00169709
7.35404	0.00214667	0.00107333
7.45342	0.000536667	0.000536667
7.5528	0.00161	0.000929534
7.65217	0.00161	0.000929534
7.75155	0.00107333	0.000758961
7.85093	0	0
7.95031	0	0
