-4.875	0.0548962	0.0457842
-4.625	-0.0124093	0.0152255
-4.375	-0.0107335	0.00590913
-4.125	-0.00191645	0.00283335
-3.875	-0.00272436	0.00157348
-3.625	0.000369677	0.00100029
-3.375	-0.000124901	0.000719188
-3.125	0.00170172	0.000561955
-2.875	0.00156767	0.000458281
-2.625	0.00256558	0.00038555
-2.375	0.0049598	0.000333987
-2.125	0.00686216	0.000296615
-1.875	0.00844119	0.00026908
-1.625	0.010646	0.000248395
-1.375	0.0119131	0.00023262
-1.125	0.0123026	0.00022078
-0.875	0.0108625	0.000212145
-0.625	0.00880388	0.000206205
-0.375	0.00536821	0.000202514
-0.125	0.00200631	0.00020078
0.125	-0.00190014	0.000200794
0.375	-0.00572713	0.000202509
0.625	-0.00914548	0.000206231
0.875	-0.010926	0.000212231
1.125	-0.0122153	0.000220821
1.375	-0.0120295	0.000232686
1.625	-0.0108529	0.000248419
1.875	-0.0090561	0.000269169
2.125	-0.00665101	0.000296778
2.375	-0.00437565	0.00033401
2.625	-0.00239895	0.000385338
2.875	-0.00117819	0.000458427
3.125	-0.00114076	0.000562357
3.375	0.000516431	0.000719055
3.625	-0.00068361	0.00100124
3.875	-0.00090271	0.00157144
4.125	-0.000119869	0.00283392
4.375	-0.00226457	0.0059637
4.625	-0.0174508	0.0153904
4.875	0.0488971	0.0483312
