0.0722917	0.535059	0.00395578
0.196875	0.531241	0.00199273
0.321458	0.517621	0.00152269
0.446042	0.483103	0.00124543
0.570625	0.433556	0.00104188
0.695208	0.372279	0.000874123
0.819792	0.305124	0.000728496
0.944375	0.239357	0.000601085
1.06896	0.182644	0.000493432
1.19354	0.134661	0.000400924
1.31812	0.0971796	0.000324062
1.44271	0.0676164	0.00025835
1.56729	0.046461	0.000205437
1.69188	0.0315379	0.0001629
1.81646	0.0210562	0.00012845
1.94104	0.0136995	0.000100217
2.06563	0.00897555	7.8627e-05
2.19021	0.00585471	6.16744e-05
2.31479	0.00368813	4.76034e-05
2.43938	0.00233811	3.6922e-05
2.56396	0.00147788	2.86362e-05
2.68854	0.000931769	2.22058e-05
2.81312	0.000598545	1.73962e-05
2.93771	0.000355738	1.31225e-05
