0.0722917	8.90165	0.0163062
0.196875	8.43369	0.00795232
0.321458	7.58491	0.0058373
0.446042	6.41728	0.00454453
0.570625	5.10777	0.00357999
0.695208	3.82798	0.00280605
0.819792	2.71559	0.00217558
0.944375	1.83502	0.00166574
1.06896	1.18726	0.00125906
1.19354	0.742664	0.000942194
1.31812	0.452407	0.000699657
1.44271	0.268569	0.000515192
1.56729	0.157632	0.00037862
1.69188	0.0918363	0.000278115
1.81646	0.0525085	0.000202929
1.94104	0.0302752	0.000149036
2.06563	0.01752	0.000109893
2.19021	0.00990146	8.02246e-05
2.31479	0.00582727	5.98505e-05
2.43938	0.00328904	4.3812e-05
2.56396	0.00195895	3.29699e-05
2.68854	0.00114053	2.45596e-05
2.81312	0.000640382	1.79923e-05
2.93771	0.000380343	1.3576e-05
