-7.95031	2.23611e-05	2.23611e-05
-7.85093	6.70833e-05	3.87306e-05
-7.75155	6.70833e-05	3.87306e-05
-7.65217	0.000111806	5.0001e-05
-7.5528	0.000223611	7.0712e-05
-7.45342	0.000156528	5.91619e-05
-7.35404	0	0
-7.25466	0.000335417	8.66042e-05
-7.15528	0.000357778	8.94444e-05
-7.0559	0.000424861	9.74698e-05
-6.95652	0.00060375	0.000116192
-6.85714	0.000894444	0.000141424
-6.75776	0.000849722	0.000137843
-6.65839	0.00143111	0.000178889
-6.55901	0.00138639	0.000176072
-6.45963	0.00223611	0.000223611
-6.36025	0.00237028	0.000230222
-6.26087	0.00243736	0.000233457
-6.16149	0.00377903	0.000290694
-6.06211	0.00449458	0.000317023
-5.96273	0.00592569	0.000364013
-5.86335	0.00708847	0.000398128
-5.76398	0.00809472	0.000425449
-5.6646	0.00959292	0.00046315
-5.56522	0.0122315	0.000522982
-5.46584	0.0141322	0.00056215
-5.36646	0.0180231	0.000634835
-5.26708	0.0212878	0.000689941
-5.1677	0.0262519	0.000766174
-5.06832	0.031149	0.000834582
-4.96894	0.0391319	0.000935432
-4.86957	0.0452365	0.00100575
-4.77019	0.0556121	0.00111514
-4.67081	0.0669939	0.00122395
-4.57143	0.0793372	0.00133194
-4.47205	0.0930893	0.00144277
-4.37267	0.114288	0.00159862
-4.27329	0.135956	0.00174359
-4.17391	0.164623	0.00191863
-4.07453	0.192417	0.00207429
-3.97516	0.225981	0.00224793
-3.87578	0.260708	0.00241448
-3.7764	0.300287	0.00259129
-3.67702	0.343578	0.00277179
-3.57764	0.394964	0.00297184
-3.47826	0.443242	0.00314823
-3.37888	0.504019	0.00335715
-3.2795	0.567637	0.00356272
-3.18012	0.62553	0.00373999
-3.08075	0.691271	0.00393161
-2.98137	0.760323	0.00412331
-2.88199	0.837111	0.00432651
-2.78261	0.9249	0.00454772
-2.68323	1.00621	0.0047434
-2.58385	1.10265	0.00496553
-2.48447	1.1791	0.00513479
-2.38509	1.27123	0.00533161
-2.28571	1.35958	0.00551377
-2.18634	1.43898	0.0056725
-2.08696	1.51268	0.00581595
-1.98758	1.5924	0.00596723
-1.8882	1.65875	0.00609027
-1.78882	1.73945	0.00623667
-1.68944	1.77858	0.00630643
-1.59006	1.8312	0.00639903
-1.49068	1.87856	0.00648125
-1.3913	1.90206	0.00652167
-1.29193	1.93189	0.00657261
-1.19255	1.93705	0.00658139
-1.09317	1.92865	0.00656709
-0.993789	1.93629	0.0065801
-0.89441	1.91664	0.00654661
-0.795031	1.88712	0.00649601
-0.695652	1.87516	0.00647539
-0.596273	1.84633	0.00642543
-0.496894	1.8191	0.00637786
-0.397516	1.80367	0.00635075
-0.298137	1.75984	0.00627312
-0.198758	1.75705	0.00626813
-0.0993789	1.75246	0.00625995
-9.85323e-16	1.73715	0.00623254
0.0993789	1.75738	0.00626873
0.198758	1.75888	0.0062714
0.298137	1.77572	0.00630135
0.397516	1.78354	0.00631522
0.496894	1.82008	0.00637958
0.596273	1.83786	0.00641066
0.695652	1.86512	0.00645803
0.795031	1.89463	0.00650893
0.89441	1.90564	0.0065278
0.993789	1.91252	0.00653958
1.09317	1.93289	0.00657432
1.19255	1.9417	0.00658928
1.29193	1.92681	0.00656397
1.3913	1.90268	0.00652274
1.49068	1.88426	0.00649108
1.59006	1.83368	0.00640336
1.68944	1.77442	0.00629905
1.78882	1.73057	0.00622073
1.8882	1.6685	0.00610815
1.98758	1.58958	0.00596195
2.08696	1.5185	0.00582712
2.18634	1.43634	0.0056673
2.28571	1.34753	0.00548928
2.38509	1.26085	0.00530981
2.48447	1.17564	0.00512723
2.58385	1.09042	0.00493791
2.68323	1.00822	0.00474814
2.78261	0.928411	0.00455635
2.88199	0.841985	0.00433909
2.98137	0.769893	0.00414918
3.08075	0.694156	0.00393981
3.18012	0.630874	0.00375593
3.2795	0.560615	0.00354062
3.37888	0.500196	0.00334439
3.47826	0.444606	0.00315308
3.57764	0.394383	0.00296965
3.67702	0.349236	0.00279451
3.7764	0.302971	0.00260284
3.87578	0.261938	0.00242017
3.97516	0.222225	0.00222917
4.07453	0.192082	0.00207248
4.17391	0.163527	0.00191223
4.27329	0.137118	0.00175103
4.37267	0.116032	0.00161078
4.47205	0.097651	0.0014777
4.57143	0.0793819	0.00133232
4.67081	0.0663901	0.00121842
4.77019	0.0562606	0.00112163
4.86957	0.0466453	0.00102129
4.96894	0.0373431	0.000913801
5.06832	0.0303664	0.00082403
5.1677	0.0259836	0.000762248
5.26708	0.0204828	0.00067677
5.36646	0.0175758	0.000626909
5.46584	0.0138415	0.000556338
5.56522	0.0122986	0.000524415
5.6646	0.0101296	0.000475929
5.76398	0.00751333	0.000409886
5.86335	0.00574681	0.000358476
5.96273	0.00559028	0.00035356
6.06211	0.00418153	0.000305784
6.16149	0.00380139	0.000291553
6.26087	0.00248208	0.000235589
6.36025	0.00239264	0.000231305
6.45963	0.00203486	0.000213311
6.55901	0.00158764	0.000188418
6.65839	0.00100625	0.000150003
6.75776	0.0012075	0.00016432
6.85714	0.000693194	0.000124501
6.95652	0.000559028	0.000111806
7.0559	0.000559028	0.000111806
7.15528	0.000357778	8.94444e-05
7.25466	0.00020125	6.70833e-05
7.35404	0.000178889	6.32468e-05
7.45342	0.000111806	5.0001e-05
7.5528	0.000156528	5.91619e-05
7.65217	8.94444e-05	4.47222e-05
7.75155	2.23611e-05	2.23611e-05
7.85093	0	0
7.95031	2.23611e-05	2.23611e-05
