-4.875	0.00505629	0.00809225
-4.625	-0.0127374	0.0039166
-4.375	-0.000425539	0.00217407
-4.125	-0.00127469	0.00133458
-3.875	-0.000499507	0.000887367
-3.625	0.000836115	0.000634374
-3.375	0.000604451	0.000489041
-3.125	0.00190623	0.000398728
-2.875	0.00177708	0.000335693
-2.625	0.00332514	0.000289367
-2.375	0.00518333	0.000255108
-2.125	0.00698105	0.000229617
-1.875	0.00837025	0.000210373
-1.625	0.0100696	0.000195545
-1.375	0.0111413	0.000184086
-1.125	0.0109973	0.000175305
-0.875	0.00984621	0.000168797
-0.625	0.00789755	0.000164263
-0.375	0.00489104	0.000161366
-0.125	0.00155491	0.000159989
0.125	-0.00173755	0.000160029
0.375	-0.00508351	0.00016136
0.625	-0.00810917	0.000164275
0.875	-0.0100512	0.000168859
1.125	-0.0113124	0.000175326
1.375	-0.0110104	0.000184098
1.625	-0.0102834	0.000195594
1.875	-0.00883946	0.000210432
2.125	-0.00698696	0.000229754
2.375	-0.00517471	0.000255166
2.625	-0.00346525	0.000289258
2.875	-0.00182126	0.000335808
3.125	-0.00159246	0.000399188
3.375	-0.000561658	0.000488892
3.625	-0.000283752	0.00063506
3.875	-0.000354288	0.000887809
4.125	-0.00212541	0.00133609
4.375	0.000729347	0.00217859
4.625	0.00456392	0.00394213
4.875	0.0101952	0.00823095
