-4.875	0	0
-4.625	0	0
-4.375	0.529304	0.222259
-4.125	0.0638302	0.0951677
-3.875	-0.00204868	0.029513
-3.625	0.0032166	0.013899
-3.375	-0.00327821	0.00900773
-3.125	0.0101446	0.00699783
-2.875	-0.00673548	0.0057739
-2.625	-0.000370663	0.00490597
-2.375	0.00988266	0.00422839
-2.125	0.00738763	0.00369016
-1.875	0.0155579	0.00325952
-1.625	0.0211155	0.00293154
-1.375	0.0222918	0.00264788
-1.125	0.0191657	0.00243789
-0.875	0.0112695	0.0022652
-0.625	0.0135527	0.00215415
-0.375	0.00781068	0.00207804
-0.125	0.00186936	0.00203845
0.125	-0.00187226	0.0020404
0.375	-0.00535243	0.00207659
0.625	-0.0145961	0.00216156
0.875	-0.0193547	0.00227354
1.125	-0.021343	0.0024369
1.375	-0.0200244	0.00264945
1.625	-0.0199336	0.00292888
1.875	-0.015955	0.00327336
2.125	-0.0125316	0.00368493
2.375	-0.0150788	0.00421167
2.625	-0.00391202	0.00491519
2.875	0.000738902	0.00579311
3.125	-0.00840492	0.00694196
3.375	-0.00169026	0.00895836
3.625	-0.00114899	0.0139394
3.875	0.0323304	0.0283902
4.125	0.0396492	0.0942667
4.375	-0.177631	0.479182
4.625	0	0
4.875	0	0
