-7.95031	0.000894444	0.000141424
-7.85093	0.00111806	0.000158117
-7.75155	0.00205722	0.00021448
-7.65217	0.00319764	0.0002674
-7.5528	0.00436042	0.000312256
-7.45342	0.00711083	0.000398756
-7.35404	0.0100401	0.000473823
-7.25466	0.0137744	0.000554988
-7.15528	0.0184032	0.000641495
-7.0559	0.0262967	0.000766826
-6.95652	0.031395	0.000837871
-6.85714	0.0448117	0.00100102
-6.75776	0.0578706	0.00113756
-6.65839	0.0750215	0.00129521
-6.55901	0.0942521	0.00145175
-6.45963	0.124059	0.00166557
-6.36025	0.155052	0.00186202
-6.26087	0.195481	0.00209073
-6.16149	0.245749	0.00234419
-6.06211	0.308427	0.00262617
-5.96273	0.391006	0.00295691
-5.86335	0.470947	0.00324514
-5.76398	0.585168	0.00361732
-5.6646	0.724165	0.00402407
-5.56522	0.902338	0.00449191
-5.46584	1.10696	0.00497523
-5.36646	1.3575	0.00550955
-5.26708	1.65374	0.00608107
-5.1677	2.04097	0.00675561
-5.06832	2.47499	0.00743933
-4.96894	3.04382	0.00825004
-4.86957	3.68775	0.00908087
-4.77019	4.46283	0.00998969
-4.67081	5.42114	0.0110101
-4.57143	6.52428	0.0120785
-4.47205	7.86277	0.0132597
-4.37267	9.42279	0.0145157
-4.27329	11.2669	0.0158726
-4.17391	13.3822	0.0172986
-4.07453	15.8935	0.0188519
-3.97516	18.6756	0.0204355
-3.87578	21.7953	0.0220764
-3.7764	25.2611	0.0237669
-3.67702	29.123	0.025519
-3.57764	33.3165	0.0272946
-3.47826	37.8142	0.0290787
-3.37888	42.5881	0.0308596
-3.2795	47.7385	0.0326724
-3.18012	53.1119	0.0344622
-3.08075	58.8108	0.036264
-2.98137	64.8277	0.0380739
-2.88199	71.0391	0.0398562
-2.78261	77.4193	0.0416075
-2.68323	84.0566	0.0433543
-2.58385	90.8801	0.0450797
-2.48447	97.7971	0.0467638
-2.38509	104.688	0.0483832
-2.28571	111.567	0.0499476
-2.18634	118.598	0.0514974
-2.08696	125.422	0.0529582
-1.98758	132.012	0.0543318
-1.8882	138.415	0.0556337
-1.78882	144.819	0.0569062
-1.68944	150.744	0.0580586
-1.59006	156.209	0.0591017
-1.49068	161.42	0.0600794
-1.3913	166.202	0.0609628
-1.29193	170.545	0.0617541
-1.19255	174.383	0.0624451
-1.09317	177.631	0.063024
-0.993789	180.4	0.0635134
-0.89441	182.517	0.0638849
-0.795031	184.272	0.0641914
-0.695652	185.608	0.0644236
-0.596273	186.634	0.0646015
-0.496894	187.152	0.0646911
-0.397516	187.696	0.0647849
-0.298137	187.702	0.0647859
-0.198758	188.013	0.0648397
-0.0993789	188.021	0.064841
-9.85323e-16	187.968	0.0648319
0.0993789	187.942	0.0648274
0.198758	188.038	0.0648439
0.298137	187.77	0.0647978
0.397516	187.693	0.0647844
0.496894	187.171	0.0646943
0.596273	186.651	0.0646044
0.695652	185.536	0.0644111
0.795031	184.359	0.0642064
0.89441	182.375	0.0638601
0.993789	180.305	0.0634966
1.09317	177.567	0.0630127
1.19255	174.254	0.0624221
1.29193	170.508	0.0617474
1.3913	166.134	0.0609503
1.49068	161.438	0.0600827
1.59006	156.237	0.059107
1.68944	150.68	0.0580463
1.78882	144.721	0.0568868
1.8882	138.451	0.055641
1.98758	131.966	0.0543222
2.08696	125.203	0.0529121
2.18634	118.427	0.0514603
2.28571	111.582	0.0499509
2.38509	104.541	0.0483493
2.48447	97.6445	0.0467273
2.58385	90.8072	0.0450616
2.68323	84.0791	0.0433602
2.78261	77.4409	0.0416133
2.88199	71.043	0.0398572
2.98137	64.7945	0.0380641
3.08075	58.7832	0.0362555
3.18012	53.0586	0.0344449
3.2795	47.6734	0.0326501
3.37888	42.6057	0.030866
3.47826	37.79	0.0290693
3.57764	33.2462	0.0272658
3.67702	29.0994	0.0255087
3.7764	25.2183	0.0237468
3.87578	21.7499	0.0220534
3.97516	18.6461	0.0204193
4.07453	15.8633	0.018834
4.17391	13.3753	0.0172941
4.27329	11.2659	0.0158719
4.37267	9.43988	0.0145288
4.47205	7.84951	0.0132485
4.57143	6.54154	0.0120945
4.67081	5.39115	0.0109796
4.77019	4.46668	0.00999399
4.86957	3.68319	0.00907525
4.96894	3.02998	0.00823126
5.06832	2.48828	0.00745927
5.1677	2.02822	0.00673448
5.26708	1.65749	0.00608797
5.36646	1.35524	0.00550497
5.46584	1.11005	0.00498216
5.56522	0.893885	0.00447082
5.6646	0.730806	0.00404248
5.76398	0.600485	0.00366436
5.86335	0.479556	0.00327466
5.96273	0.383448	0.0029282
6.06211	0.309209	0.0026295
6.16149	0.242976	0.00233092
6.26087	0.193043	0.00207766
6.36025	0.155387	0.00186404
6.45963	0.120526	0.00164168
6.55901	0.0943192	0.00145227
6.65839	0.0741942	0.00128805
6.75776	0.056596	0.00112497
6.85714	0.0450353	0.00100351
6.95652	0.0327814	0.000856171
7.0559	0.025201	0.000750681
7.15528	0.017956	0.000633652
7.25466	0.0135956	0.000551373
7.35404	0.0100625	0.000474351
7.45342	0.00677542	0.000389238
7.5528	0.00431569	0.00031065
7.65217	0.00348833	0.00027929
7.75155	0.00207958	0.000215643
7.85093	0.00118514	0.000162791
7.95031	0.000782639	0.00013229
