-4.875	-0.288955	0.253798
-4.625	-0.118473	0.0613996
-4.375	-0.00374121	0.0213554
-4.125	0.00907111	0.00965469
-3.875	-0.000187638	0.00518987
-3.625	0.00754915	0.00336854
-3.375	0.00251566	0.00249584
-3.125	0.00266333	0.00201489
-2.875	0.00520271	0.00169736
-2.625	0.00562713	0.00145013
-2.375	0.00831438	0.00125978
-2.125	0.0110347	0.00110744
-1.875	0.0126201	0.000985879
-1.625	0.0156999	0.000885453
-1.375	0.0168391	0.000804361
-1.125	0.017525	0.000741485
-0.875	0.0154535	0.000693
-0.625	0.0130706	0.00065784
-0.375	0.00724601	0.000635681
-0.125	0.00296245	0.000624742
0.125	-0.00325746	0.000624609
0.375	-0.00853678	0.000635362
0.625	-0.0129082	0.000657837
0.875	-0.0161517	0.000693253
1.125	-0.018928	0.000741643
1.375	-0.0178259	0.000805899
1.625	-0.0176218	0.000885902
1.875	-0.0146211	0.000985652
2.125	-0.0095756	0.0011084
2.375	-0.00712761	0.00126161
2.625	-0.00693764	0.00144995
2.875	-0.00263099	0.00169328
3.125	-0.00287396	0.00202125
3.375	-0.00114057	0.00250546
3.625	-0.00170397	0.0033797
3.875	-0.00874337	0.00523244
4.125	-0.00779401	0.00959868
4.375	0.0233545	0.0219444
4.625	0.0557092	0.0609851
4.875	-0.163523	0.236929
