0.0722917	411.716	0.785074
0.196875	261.583	0.310874
0.321458	144.806	0.178048
0.446042	80.2249	0.111811
0.570625	45.1659	0.0739581
0.695208	25.9536	0.0507019
0.819792	15.1508	0.035642
0.944375	8.97089	0.0255305
1.06896	5.3063	0.0184467
1.19354	3.16754	0.013483
1.31812	1.88799	0.00990215
1.44271	1.14934	0.00738212
1.56729	0.689167	0.00548364
1.69188	0.416004	0.00410092
1.81646	0.255665	0.00310191
1.94104	0.159877	0.00237267
2.06563	0.0956631	0.00177822
2.19021	0.0577363	0.0013418
2.31479	0.0358142	0.00102801
2.43938	0.0214759	0.00077553
2.56396	0.014116	0.000613218
2.68854	0.00791029	0.000447873
2.81312	0.00441445	0.000327246
2.93771	0.00330452	0.00027733
