-7.95031	0.000223611	7.0712e-05
-7.85093	0.000134167	5.47733e-05
-7.75155	0.0004025	9.48702e-05
-7.65217	0.000760278	0.000130387
-7.5528	0.000983889	0.000148327
-7.45342	0.00176653	0.00019875
-7.35404	0.00225847	0.000224726
-7.25466	0.00337653	0.000274778
-7.15528	0.0044275	0.000314649
-7.0559	0.00639528	0.000378161
-6.95652	0.00807236	0.000424861
-6.85714	0.0123881	0.000526318
-6.75776	0.0163907	0.000605404
-6.65839	0.0217797	0.000697867
-6.55901	0.0270569	0.000777832
-6.45963	0.0353529	0.000889118
-6.36025	0.0464217	0.00101884
-6.26087	0.0600396	0.00115869
-6.16149	0.0779061	0.00131987
-6.06211	0.0978522	0.00147922
-5.96273	0.122405	0.00165442
-5.86335	0.153285	0.00185139
-5.76398	0.192194	0.00207308
-5.6646	0.242126	0.00232685
-5.56522	0.295592	0.00257094
-5.46584	0.369875	0.0028759
-5.36646	0.448228	0.00316589
-5.26708	0.560906	0.00354154
-5.1677	0.692524	0.00393517
-5.06832	0.840823	0.0043361
-4.96894	1.03418	0.00480889
-4.86957	1.26474	0.005318
-4.77019	1.54005	0.00586833
-4.67081	1.89139	0.00650336
-4.57143	2.27209	0.00712787
-4.47205	2.75138	0.00784372
-4.37267	3.30491	0.00859659
-4.27329	3.94783	0.00939563
-4.17391	4.72602	0.01028
-4.07453	5.64162	0.0112318
-3.97516	6.68586	0.0122272
-3.87578	7.87026	0.013266
-3.7764	9.16508	0.0143158
-3.67702	10.6482	0.0154307
-3.57764	12.2744	0.0165671
-3.47826	14.008	0.0176984
-3.37888	15.9723	0.0188986
-3.2795	17.9878	0.0200556
-3.18012	20.2354	0.0212717
-3.08075	22.5804	0.0224705
-2.98137	25.0001	0.0236438
-2.88199	27.6378	0.0248598
-2.78261	30.4246	0.0260831
-2.68323	33.2725	0.0272766
-2.58385	36.2242	0.0284607
-2.48447	39.2916	0.0296412
-2.38509	42.288	0.0307507
-2.28571	45.3751	0.0318534
-2.18634	48.4943	0.03293
-2.08696	51.5967	0.0339671
-1.98758	54.5535	0.0349267
-1.8882	57.5354	0.0358686
-1.78882	60.3943	0.0367489
-1.68944	63.1715	0.0375844
-1.59006	65.7061	0.0383309
-1.49068	68.0867	0.0390192
-1.3913	70.3717	0.0396685
-1.29193	72.4421	0.0402478
-1.19255	74.2749	0.0407538
-1.09317	76.0125	0.0412277
-0.993789	77.3732	0.0415951
-0.89441	78.5266	0.041904
-0.795031	79.4898	0.0421602
-0.695652	80.1418	0.0423327
-0.596273	80.788	0.042503
-0.496894	81.2318	0.0426196
-0.397516	81.4835	0.0426856
-0.298137	81.6661	0.0427334
-0.198758	81.7576	0.0427573
-0.0993789	81.7929	0.0427666
-9.85323e-16	81.907	0.0427964
0.0993789	81.9045	0.0427958
0.198758	81.8569	0.0427833
0.298137	81.6639	0.0427328
0.397516	81.5251	0.0426965
0.496894	81.2084	0.0426135
0.596273	80.7541	0.0424941
0.695652	80.2282	0.0423555
0.795031	79.4667	0.0421541
0.89441	78.4659	0.0418878
0.993789	77.3483	0.0415884
1.09317	75.9311	0.0412056
1.19255	74.2954	0.0407594
1.29193	72.4929	0.0402619
1.3913	70.4489	0.0396902
1.49068	68.143	0.0390353
1.59006	65.7632	0.0383476
1.68944	63.1194	0.0375689
1.78882	60.3409	0.0367327
1.8882	57.4545	0.0358434
1.98758	54.5057	0.0349114
2.08696	51.5169	0.0339408
2.18634	48.4714	0.0329223
2.28571	45.3554	0.0318465
2.38509	42.2724	0.0307451
2.48447	39.1897	0.0296028
2.58385	36.1515	0.0284322
2.68323	33.232	0.0272599
2.78261	30.4104	0.026077
2.88199	27.6217	0.0248526
2.98137	25.0123	0.0236496
3.08075	22.5253	0.0224431
3.18012	20.1588	0.0212314
3.2795	17.9633	0.0200419
3.37888	15.914	0.0188641
3.47826	14.0303	0.0177125
3.57764	12.2597	0.0165572
3.67702	10.6348	0.0154209
3.7764	9.16522	0.0143159
3.87578	7.82057	0.0132241
3.97516	6.6707	0.0122133
4.07453	5.63303	0.0112232
4.17391	4.72683	0.0102809
4.27329	3.94542	0.00939276
4.37267	3.30361	0.0085949
4.47205	2.76488	0.00786294
4.57143	2.27339	0.0071299
4.67081	1.86018	0.00644947
4.77019	1.54801	0.00588348
4.86957	1.25909	0.00530609
4.96894	1.0414	0.00482565
5.06832	0.839593	0.00433292
5.1677	0.687537	0.00392098
5.26708	0.554958	0.00352271
5.36646	0.454355	0.00318746
5.46584	0.36708	0.00286502
5.56522	0.295994	0.00257269
5.6646	0.238079	0.00230732
5.76398	0.194922	0.00208774
5.86335	0.156192	0.00186886
5.96273	0.121242	0.00164654
6.06211	0.0973379	0.00147533
6.16149	0.0750663	0.00129559
6.26087	0.05796	0.00113844
6.36025	0.0463099	0.00101761
6.45963	0.0376114	0.000917078
6.55901	0.0256258	0.000756982
6.65839	0.022294	0.000706059
6.75776	0.0151385	0.000581819
6.85714	0.0117172	0.000511869
6.95652	0.00939167	0.000458266
7.0559	0.00644	0.000379481
7.15528	0.00480764	0.000327878
7.25466	0.00335417	0.000273867
7.35404	0.00239264	0.000231305
7.45342	0.00154292	0.000185745
7.5528	0.000983889	0.000148327
7.65217	0.000670833	0.000122477
7.75155	0.000357778	8.94444e-05
7.85093	0.000178889	6.32468e-05
7.95031	8.94444e-05	4.47222e-05
