-4.875	-0.504977	0.201362
-4.625	-0.040629	0.075696
-4.375	-0.00970233	0.0258432
-4.125	-0.00737251	0.0112979
-3.875	-0.000768924	0.00591708
-3.625	-0.00204856	0.00382372
-3.375	0.00641753	0.00280717
-3.125	0.00664802	0.00225122
-2.875	0.0044146	0.00186271
-2.625	0.00450879	0.001573
-2.375	0.00771157	0.00135763
-2.125	0.0120541	0.00118521
-1.875	0.0130506	0.00105057
-1.625	0.0163953	0.000942158
-1.375	0.0181513	0.000854975
-1.125	0.0189884	0.000786724
-0.875	0.0176315	0.000734254
-0.625	0.0154603	0.000697754
-0.375	0.00870919	0.000673466
-0.125	0.00227813	0.000662357
0.125	-0.00416787	0.000661717
0.375	-0.00876021	0.000673572
0.625	-0.0146837	0.000697544
0.875	-0.0172054	0.000734712
1.125	-0.0201209	0.000787152
1.375	-0.0182908	0.000855605
1.625	-0.0168693	0.000943029
1.875	-0.0147299	0.00105155
2.125	-0.00986567	0.00118663
2.375	-0.00673243	0.00135548
2.625	-0.00542074	0.0015773
2.875	-0.00454147	0.00185936
3.125	-0.00105223	0.00224536
3.375	-0.00222702	0.00281582
3.625	-0.0050848	0.00382184
3.875	-0.00428375	0.00597774
4.125	0.00332382	0.0112424
4.375	0.0216502	0.0258054
4.625	0.0597287	0.0818549
4.875	-0.134784	0.332136
