0.0722917	0.0146084	0.000795368
0.196875	0.0379345	0.00073971
0.321458	0.06116	0.00073553
0.446042	0.0814446	0.000720508
0.570625	0.0983884	0.000700034
0.695208	0.105027	0.000655569
0.819792	0.104828	0.000603255
0.944375	0.0964078	0.00053915
1.06896	0.0819594	0.000467222
1.19354	0.0674062	0.000400985
1.31812	0.0528018	0.000337705
1.44271	0.039215	0.000278192
1.56729	0.0286842	0.000228274
1.69188	0.0202454	0.000184565
1.81646	0.0139157	0.000147651
1.94104	0.00945173	0.000117699
2.06563	0.00622457	9.2579e-05
2.19021	0.00409163	7.29233e-05
2.31479	0.00268255	5.74084e-05
2.43938	0.00172045	4.47711e-05
2.56396	0.00113459	3.54943e-05
2.68854	0.00069901	2.71908e-05
2.81312	0.000467385	2.17465e-05
2.93771	0.000293173	1.68436e-05
