0.0722917	0.00880583	0.000579135
0.196875	0.024244	0.000591173
0.321458	0.037509	0.000575616
0.446042	0.0491302	0.000559565
0.570625	0.055814	0.000527464
0.695208	0.0588414	0.000490792
0.819792	0.0560155	0.000441053
0.944375	0.0512464	0.000393047
1.06896	0.0436215	0.00034087
1.19354	0.0359731	0.000292936
1.31812	0.0281715	0.000246659
1.44271	0.0213392	0.000205182
1.56729	0.0153935	0.000167216
1.69188	0.0109506	0.000135741
1.81646	0.00772677	0.000110023
1.94104	0.00536835	8.87147e-05
2.06563	0.00355706	7.00129e-05
2.19021	0.00238419	5.56649e-05
2.31479	0.00161518	4.45463e-05
2.43938	0.00103645	3.47651e-05
2.56396	0.000660693	2.70659e-05
2.68854	0.000391093	2.03337e-05
2.81312	0.000302692	1.75065e-05
2.93771	0.000178086	1.31297e-05
