-7.95031	0.01449	0.0027886
-7.85093	0.02254	0.003478
-7.75155	0.0300533	0.00401605
-7.65217	0.04025	0.00464767
-7.5528	0.05313	0.00533977
-7.45342	0.0697667	0.00611894
-7.35404	0.09177	0.00701783
-7.25466	0.122897	0.00812124
-7.15528	0.160463	0.00927983
-7.0559	0.182467	0.00989564
-6.95652	0.253843	0.0116717
-6.85714	0.293557	0.0125516
-6.75776	0.4025	0.0146972
-6.65839	0.508223	0.016515
-6.55901	0.612873	0.0181358
-6.45963	0.765823	0.0202729
-6.36025	0.964927	0.0227562
-6.26087	1.14739	0.0248147
-6.16149	1.46832	0.0280713
-6.06211	1.77368	0.0308525
-5.96273	2.19336	0.0343089
-5.86335	2.63986	0.0376394
-5.76398	3.22698	0.041615
-5.6646	4.00407	0.0463557
-5.56522	4.86488	0.0510962
-5.46584	5.92319	0.0563807
-5.36646	7.26056	0.062422
-5.26708	8.79811	0.0687143
-5.1677	10.4591	0.0749203
-5.06832	12.6471	0.0823849
-4.96894	14.9966	0.0897117
-4.86957	18.0916	0.098535
-4.77019	21.5499	0.107541
-4.67081	25.1788	0.116244
-4.57143	29.6514	0.126146
-4.47205	34.7068	0.136477
-4.37267	40.1496	0.146789
-4.27329	46.2446	0.157537
-4.17391	52.6583	0.168107
-4.07453	59.5249	0.178732
-3.97516	67.1349	0.189813
-3.87578	75.333	0.201069
-3.7764	83.4603	0.211637
-3.67702	92.4349	0.222726
-3.57764	102.306	0.234316
-3.47826	111.725	0.244866
-3.37888	123.431	0.257374
-3.2795	134.341	0.268508
-3.18012	145.745	0.279672
-3.08075	158.369	0.291533
-2.98137	170.968	0.302907
-2.88199	183.47	0.313787
-2.78261	196.514	0.32475
-2.68323	209.553	0.335351
-2.58385	222.738	0.34574
-2.48447	236.459	0.356229
-2.38509	249.427	0.365867
-2.28571	262.163	0.375092
-2.18634	275.403	0.384447
-2.08696	288.606	0.393555
-1.98758	299.906	0.401185
-1.8882	312.038	0.409219
-1.78882	323.741	0.416822
-1.68944	334.833	0.423903
-1.59006	346.265	0.431079
-1.49068	355.617	0.436861
-1.3913	364.059	0.442016
-1.29193	372.042	0.446836
-1.19255	380.096	0.451647
-1.09317	386.202	0.45526
-0.993789	391.907	0.45861
-0.89441	396.8	0.461464
-0.795031	399.915	0.463272
-0.695652	402.653	0.464855
-0.596273	406.284	0.466947
-0.496894	406.665	0.467165
-0.397516	407.771	0.4678
-0.298137	408.702	0.468334
-0.198758	408.681	0.468322
-0.0993789	408.897	0.468446
-9.85323e-16	408.754	0.468364
0.0993789	409.271	0.46866
0.198758	409.981	0.469066
0.298137	408.771	0.468374
0.397516	407.978	0.467919
0.496894	406.656	0.467161
0.596273	405.77	0.466651
0.695652	402.644	0.46485
0.795031	400.269	0.463477
0.89441	396.107	0.461061
0.993789	391.253	0.458228
1.09317	385.885	0.455073
1.19255	379.615	0.451361
1.29193	372.072	0.446854
1.3913	364.467	0.442264
1.49068	355.254	0.436638
1.59006	344.432	0.429936
1.68944	334.452	0.423662
1.78882	324.119	0.417066
1.8882	312.551	0.409556
1.98758	300.285	0.401439
2.08696	287.545	0.392831
2.18634	274.796	0.384023
2.28571	262.123	0.375064
2.38509	248.241	0.364997
2.48447	236.618	0.356349
2.58385	222.259	0.345368
2.68323	209.575	0.335368
2.78261	196.949	0.325109
2.88199	183.65	0.313941
2.98137	170.794	0.302753
3.08075	158.002	0.291194
3.18012	145.835	0.279759
3.2795	134.348	0.268515
3.37888	122.666	0.256575
3.47826	112.22	0.245407
3.57764	101.758	0.233689
3.67702	92.6754	0.223015
3.7764	83.4554	0.211631
3.87578	75.5815	0.2014
3.97516	66.9105	0.189496
4.07453	59.358	0.178481
4.17391	52.6642	0.168116
4.27329	46.2091	0.157477
4.37267	40.052	0.14661
4.47205	34.5828	0.136233
4.57143	29.6267	0.126094
4.67081	25.1901	0.11627
4.77019	21.4661	0.107332
4.86957	18.0304	0.0983682
4.96894	15.0218	0.0897871
5.06832	12.6025	0.0822397
5.1677	10.5632	0.0752922
5.26708	8.74659	0.0685128
5.36646	7.1704	0.0620332
5.46584	5.96666	0.0565872
5.56522	4.86488	0.0510962
5.6646	3.97563	0.0461908
5.76398	3.30533	0.0421172
5.86335	2.70104	0.0380731
5.96273	2.16813	0.0341111
6.06211	1.75061	0.0306511
6.16149	1.43451	0.0277462
6.26087	1.15222	0.0248668
6.36025	0.921993	0.0222442
6.45963	0.798023	0.0206947
6.55901	0.61663	0.0181913
6.65839	0.514663	0.0166193
6.75776	0.374593	0.0141786
6.85714	0.304827	0.0127902
6.95652	0.24955	0.0115726
7.0559	0.189443	0.0100831
7.15528	0.15134	0.00901217
7.25466	0.104113	0.0074749
7.35404	0.0805	0.0065728
7.45342	0.07567	0.00637256
7.5528	0.0488367	0.00511947
7.65217	0.0407867	0.00467855
7.75155	0.0316633	0.00412221
7.85093	0.0214667	0.00339418
7.95031	0.0139533	0.00273647
