0.0722917	17.8973	0.159903
0.196875	17.1403	0.0784942
0.321458	15.6209	0.0580281
0.446042	12.9912	0.0448039
0.570625	10.1707	0.0350076
0.695208	7.48023	0.0271787
0.819792	5.33098	0.0211163
0.944375	3.66442	0.0163058
1.06896	2.43144	0.0124807
1.19354	1.62322	0.00965032
1.31812	1.07104	0.00745619
1.44271	0.690299	0.0057206
1.56729	0.443127	0.00439695
1.69188	0.281885	0.00337474
1.81646	0.181423	0.00261287
1.94104	0.114534	0.00200817
2.06563	0.0712552	0.00153588
2.19021	0.0444238	0.00117739
2.31479	0.028215	0.000912648
2.43938	0.0180424	0.000710496
2.56396	0.0111289	0.000544387
2.68854	0.00708483	0.000424195
2.81312	0.00451697	0.000331226
2.93771	0.00311779	0.000269357
