-7.95031	0	0
-7.85093	0.000536667	0.000536667
-7.75155	0	0
-7.65217	0	0
-7.5528	0	0
-7.45342	0	0
-7.35404	0.000536667	0.000536667
-7.25466	0	0
-7.15528	0	0
-7.0559	0.000536667	0.000536667
-6.95652	0	0
-6.85714	0.00161	0.000929534
-6.75776	0.00107333	0.000758961
-6.65839	0.00161	0.000929534
-6.55901	0.00268333	0.00120002
-6.45963	0.00268333	0.00120002
-6.36025	0.00107333	0.000758961
-6.26087	0.000536667	0.000536667
-6.16149	0.00805	0.0020785
-6.06211	0.00322	0.00131456
-5.96273	0.00483	0.00161
-5.86335	0.00966	0.00227688
-5.76398	0.0171733	0.00303585
-5.6646	0.0123433	0.00257376
-5.56522	0.01771	0.00308292
-5.46584	0.0123433	0.00257376
-5.36646	0.0150267	0.00283977
-5.26708	0.0150267	0.00283977
-5.1677	0.03059	0.00405174
-5.06832	0.0381033	0.00452203
-4.96894	0.04508	0.00491863
-4.86957	0.0440067	0.00485972
-4.77019	0.0520567	0.00528555
-4.67081	0.0520567	0.00528555
-4.57143	0.0654733	0.00592768
-4.47205	0.0805	0.0065728
-4.37267	0.0735233	0.00628152
-4.27329	0.0923067	0.00703832
-4.17391	0.08533	0.00676711
-4.07453	0.120213	0.00803209
-3.97516	0.12397	0.00815663
-3.87578	0.121823	0.0080857
-3.7764	0.154023	0.00909171
-3.67702	0.16261	0.0093417
-3.57764	0.18515	0.00996814
-3.47826	0.19642	0.010267
-3.37888	0.215203	0.0107467
-3.2795	0.217887	0.0108135
-3.18012	0.24311	0.0114223
-3.08075	0.27692	0.0121907
-2.98137	0.305363	0.0128015
-2.88199	0.337027	0.0134488
-2.78261	0.330587	0.0133197
-2.68323	0.37191	0.0141277
-2.58385	0.394987	0.0145594
-2.48447	0.43148	0.0152171
-2.38509	0.462607	0.0157564
-2.28571	0.513053	0.0165933
-2.18634	0.543643	0.0170808
-2.08696	0.55706	0.0172903
-1.98758	0.587113	0.0177506
-1.8882	0.63112	0.0184038
-1.78882	0.6762	0.0190498
-1.68944	0.688543	0.0192229
-1.59006	0.71323	0.0195644
-1.49068	0.73094	0.0198058
-1.3913	0.75509	0.0201304
-1.29193	0.771727	0.0203509
-1.19255	0.77602	0.0204075
-1.09317	0.800707	0.0207295
-0.993789	0.770117	0.0203297
-0.89441	0.791047	0.0206041
-0.795031	0.83559	0.0211762
-0.695652	0.765823	0.0202729
-0.596273	0.76958	0.0203226
-0.496894	0.789973	0.0205901
-0.397516	0.794267	0.020646
-0.298137	0.74704	0.0200228
-0.198758	0.763677	0.0202445
-0.0993789	0.78085	0.0204709
-9.85323e-16	0.775483	0.0204004
0.0993789	0.769043	0.0203155
0.198758	0.823783	0.0210261
0.298137	0.781387	0.0204779
0.397516	0.809293	0.0208404
0.496894	0.834517	0.0211626
0.596273	0.798023	0.0206947
0.695652	0.83398	0.0211558
0.795031	0.802317	0.0207503
0.89441	0.803927	0.0207711
0.993789	0.800707	0.0207295
1.09317	0.794803	0.020653
1.19255	0.79373	0.020639
1.29193	0.767433	0.0202942
1.3913	0.749187	0.0200515
1.49068	0.757237	0.020159
1.59006	0.71645	0.0196085
1.68944	0.704107	0.0194389
1.78882	0.646147	0.0186216
1.8882	0.622533	0.0182782
1.98758	0.612873	0.0181358
2.08696	0.583893	0.0177019
2.18634	0.543107	0.0170724
2.28571	0.49588	0.0163133
2.38509	0.481927	0.0160821
2.48447	0.42182	0.0150458
2.58385	0.381033	0.0142999
2.68323	0.354737	0.0137977
2.78261	0.312877	0.012958
2.88199	0.330587	0.0133197
2.98137	0.303217	0.0127564
3.08075	0.281213	0.0122849
3.18012	0.26243	0.0118675
3.2795	0.225937	0.0110115
3.37888	0.201787	0.0104064
3.47826	0.18837	0.0100544
3.57764	0.160463	0.00927983
3.67702	0.158853	0.00923316
3.7764	0.161	0.00929534
3.87578	0.129337	0.00833131
3.97516	0.115383	0.00786908
4.07453	0.0992833	0.00729946
4.17391	0.10626	0.00755157
4.27329	0.09821	0.00725989
4.37267	0.07728	0.00644
4.47205	0.0649367	0.00590333
4.57143	0.0826467	0.00665986
4.67081	0.0606433	0.00570484
4.77019	0.04669	0.00500569
4.86957	0.03703	0.00445789
4.96894	0.0364933	0.00442547
5.06832	0.0300533	0.00401605
5.1677	0.0214667	0.00339418
5.26708	0.0252233	0.0036792
5.36646	0.0198567	0.00326442
5.46584	0.01288	0.00262912
5.56522	0.00697667	0.00193498
5.6646	0.0161	0.00293944
5.76398	0.00697667	0.00193498
5.86335	0.00375667	0.00141989
5.96273	0.00590333	0.00177992
6.06211	0.00375667	0.00141989
6.16149	0.00268333	0.00120002
6.26087	0.00268333	0.00120002
6.36025	0.00322	0.00131456
6.45963	0.00268333	0.00120002
6.55901	0.00375667	0.00141989
6.65839	0.00107333	0.000758961
6.75776	0.00214667	0.00107333
6.85714	0.00161	0.000929534
6.95652	0	0
7.0559	0.00107333	0.000758961
7.15528	0.00214667	0.00107333
7.25466	0	0
7.35404	0	0
7.45342	0.000536667	0.000536667
7.5528	0	0
7.65217	0	0
7.75155	0	0
7.85093	0	0
7.95031	0	0
