0.0722917	228.579	0.486903
0.196875	154.084	0.201865
0.321458	79.0293	0.111349
0.446042	39.2583	0.0661899
0.570625	20.1202	0.0417492
0.695208	10.5857	0.0273872
0.819792	5.69544	0.0184773
0.944375	3.03826	0.0125657
1.06896	1.64407	0.00868205
1.19354	0.877701	0.00600097
1.31812	0.4789	0.00421672
1.44271	0.257924	0.00295621
1.56729	0.144159	0.00212051
1.69188	0.0738069	0.0014602
1.81646	0.0429504	0.00107498
1.94104	0.0225302	0.000753227
2.06563	0.0124941	0.000543299
2.19021	0.00691685	0.000392904
2.31479	0.00354481	0.000273523
2.43938	0.00210314	0.000205264
2.56396	0.00119937	0.000151123
2.68854	0.000762319	0.000117641
2.81312	0.000313114	7.38066e-05
2.93771	0.000131848	4.66186e-05
